ERR3141548_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011405369648030293	0.0005702684824015146	0.03718150505257876	0.20963069413079677	0.35253997582061636	0.3568740162868679	0.3788863797075663	0.42234083806656175	0.42599055635393146	0.43055270421314357	0.43055270421314357	0.4308948653025845	0.4329478318392299	0.4338602614110723	0.44914345673943296	0.4975022240470814	0.5719792878487192	0.5719792878487192	0.5947900271447798	0.6436050092383494	0.6454298683820342	0.6483952644905221	0.6567211843335843	0.660028741531513	0.6759962590387555	0.6883140582586281	0.7017723944433039	0.7153447843244601	0.7411209197290085	0.7478500878213463	0.7544652022172039	0.7654143570793129	0.7957526403430736	0.868975113483428	0.9045598667852826	0.9179041492734781	0.9255457469376583	0.9358105796208855	0.9398024589976963	0.9570245671662219	0.9651223796163233	0.9692283126896143	0.9800634138552432	0.9882752800018249
ERR3141548_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003421610894409088	0.0005702684824015146	0.0005702684824015146	0.0005702684824015146	0.0005702684824015146	0.0005702684824015146	0.0005702684824015146	0.0005702684824015146	0.0005702684824015146	0.0005702684824015146	0.0005702684824015146	0.0012545906612833322	0.0019389128401651498	0.023038846689021193	0.13549579141859985	0.23882844042975432	0.24589976961153312	0.261297018636374	0.2888980131846073	0.29231962407901635	0.2969958256347088	0.2971098793311891	0.2971098793311891	0.29745204042063	0.29779420151007097	0.3039531011200073	0.32972923652455577	0.376149090992039	0.3772896279568421	0.38709824585414815	0.41173384429389354	0.41515545518830266	0.4183489586897511	0.4204019252263966	0.4212003011017587	0.4229111065489632	0.4235954287278451	0.4255343415680103	0.42861379137297845	0.4321494559638678	0.43397431510755263
ERR3141549_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019461334462695747	0.08843311048592836	0.13643101309858732	0.13733853646731403	0.1554890038418489	0.1979409303122889	0.20036099262889354	0.2072178358592734	0.20923455445644396	0.20994040596545363	0.21528471024795554	0.21861229593328693	0.2239566002157889	0.26197174577245363	0.33366609190186647	0.3348761230601688	0.35020318439866494	0.3771263776708917	0.39144507971080256	0.3982010870113239	0.40939387522562043	0.41171310161236646	0.43702292000685683	0.4613243791027618	0.47705478416069214	0.49036512690201767	0.5107339847334402	0.52101924957901	0.5273719131600972	0.5302961551259945	0.570933034858981	0.6375855844954674	0.6745923707535468	0.6859868308275605	0.6896169243024675	0.6937511974266671	0.6979863064807251	0.7110949773623336	0.7140192193282311	0.7177501487329966	0.7317663429833318	0.7391273658630043
ERR3141549_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010083592985852719	0.0005041796492926359	0.0005041796492926359	0.0005041796492926359	0.0005041796492926359	0.0005041796492926359	0.0005041796492926359	0.0005041796492926359	0.0005041796492926359	0.0005041796492926359	0.0005041796492926359	0.0005041796492926359	0.0005041796492926359	0.0005041796492926359	0.0007058515090096903	0.0010083592985852719	0.0010083592985852719	0.008873561827550393	0.056367284790916704	0.09367657883857176	0.09720583638362021	0.1023484688064051	0.14248116889009893	0.1431870203991086	0.15236309001623458	0.15448064454326366	0.15528733198213188	0.1583124098778877	0.16083330812435087	0.16345504230067257	0.17444615865525204	0.22637666253239352	0.23121678716560284	0.2353510602898025	0.25249316836575203	0.26116505833358544	0.26509765959806797	0.27134948724929664	0.27397122142561836	0.28435732220104665	0.2995835476096843	0.3068437345594982	0.3107763358239808	0.3173306712647851	0.3217674521785603	0.32317915519657964
ERR3141549_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007058515090096903	0.0010083592985852719	0.0010083592985852719	0.01976384225227133	0.08409716550201167	0.12685159976202723	0.12775912313075394	0.14399370783797683	0.18422724385152917	0.1861431265188412	0.19259662602978694	0.1950166883463916	0.19582337578525982	0.19935263333030825	0.20197436750662995	0.2073186717891319	0.2414012160813141	0.3019027739964304	0.30311280515473277	0.31551562452733156	0.33830454467535875	0.3513123796271087	0.357866715067913	0.36865615956277537	0.3713787296689557	0.3926551108691049	0.4144356717185468	0.42915771747789166	0.4400479979026127	0.45648425446955265	0.4644502929283762	0.4699962690705952	0.4723154954573413	0.5027679462746166	0.5500599973782657	0.5779915499490779	0.5877726351453549	0.5908985489709693	0.5936211190771497	0.597352048481915	0.6093515241350798	0.6121749301711186	0.6146958284175817	0.6216535075778202	0.6266953040707465
ERR3141549_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040334371943410877	0.0005041796492926359	0.011999475653164735	0.050720472718839185	0.07734115820149036	0.0793578767986609	0.0890381260650795	0.10950781982636053	0.11041534319508728	0.11243206179225781	0.11394460074013572	0.11444878038942836	0.11696967863589154	0.11878472537334503	0.12029726432122292	0.13340593520283145	0.16113581591392645	0.16244668300208728	0.16587510461727722	0.17273194784765705	0.17706789283157373	0.17787458027044198	0.17898377549888575	0.17979046293775397	0.18059715037662222	0.18190801746478305	0.18321888455294394	0.18402557199181213	0.18483225943068032	0.18553811093969003
ERR3141550_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00380653296219637	0.03247448433373778	0.06126138986034781	0.06494896866747554	0.08826398306092834	0.12549663359741156	0.12823257916399017	0.13382342445221612	0.13382342445221612	0.13429924107249064	0.13465610353769658	0.13560773677824567	0.13560773677824567	0.14702733566483478	0.15868484286156112	0.18818547331858304	0.1987723931196917	0.2034116051673685	0.20412533009778028	0.2063854590440844	0.20816977137011397	0.20816977137011397	0.2515880379701663	0.26360240763209863	0.2779958603954036	0.3285513762995741	0.3349749006732805	0.3385435253253396	0.3402088834963005	0.34449123307877144	0.392429757571432	0.4670140127994671	0.477838840910713	0.4795041990816739	0.4799800157019485	0.48045583232222305	0.4930649727594985	0.502700259320058	0.5072205172126663	0.5162610329978826	0.5186401160992554	0.5216139699759713
ERR3141550_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003211762186853187	0.007732020079461376	0.007732020079461376	0.007732020079461376	0.007732020079461376	0.007732020079461376	0.007732020079461376	0.007732020079461376	0.008802607475079105	0.02236338115290367	0.04710584540718007	0.04972283681869008	0.06007184830966146	0.09552018652011515	0.09742345300121333	0.1034901149097138	0.1034901149097138	0.10408488568505699	0.10467965646040016	0.10586919801108655	0.10598815216615516	0.11027050174862607	0.1190731092237052	0.13322865367687292	0.14286394023743249	0.14571883995907978	0.14595674826921706	0.14678942735469752	0.14774106059524658	0.14857373968072704	0.16546522970047345	0.17795541598268025	0.17973972830870982	0.2015083386862703	0.20436323840791762	0.2061475507339471	0.20757500059477077
ERR3141550_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034496704969904602	0.031522851093188684	0.05947707753431828	0.062450931411034194	0.08386267932338877	0.11835938429329336	0.12061951323959745	0.12549663359741156	0.12549663359741156	0.12597245021768608	0.126329312682892	0.1272809459234411	0.1272809459234411	0.13679727832893201	0.14690838150976612	0.1734351580900721	0.1825946280303571	0.18675802345775938	0.1874717483881712	0.1897318773344753	0.19092141888516165	0.19092141888516165	0.23089001498822354	0.24219065971974402	0.25218280874550947	0.28572788047486497	0.29179454238336544	0.2946494421050127	0.29595793781076773	0.29988342492803277	0.3274807889039565	0.3726833678300383	0.38303237932100964	0.3844598291818333	0.3854114624223824	0.38588727904265696	0.39445197820759875	0.4038493564580211	0.40825066019556067	0.41633954274022794	0.41729117598077703	0.41871862584160063
ERR3141550_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024980372564413675	0.019627435586325032	0.038422192087169606	0.041990816739228706	0.05459995717650416	0.07494111769324102	0.0761306592439274	0.08029405467132968	0.08029405467132968	0.08076987129160422	0.08088882544667285	0.08207836699735922	0.08207836699735922	0.08743130397544786	0.09326005757381105	0.10099207765327242	0.10432279399519424	0.10646396878642969	0.10646396878642969	0.10646396878642969	0.10646396878642969	0.10646396878642969	0.11003259343848881	0.11122213498917517	0.11169795160944973	0.11336330978041062	0.11383912640068519	0.11419598886589108
ERR3141551_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003275842300951632	0.000818960575237908	0.000818960575237908	0.001637921150475816	0.023913648796946917	0.12317167051578137	0.19917121189785925	0.20605048072985768	0.2340589324029941	0.2913861726696477	0.29875681784678887	0.3095670974399293	0.3130067318559284	0.3136619003161188	0.3175929110772608	0.31939462434278415	0.33036869605097213	0.39113557073362487	0.4858074132311271	0.4890832555320787	0.5215140943114999	0.5711431051709172	0.5868671482154848	0.5986601804989109	0.6093066679770036	0.6214272844905246	0.6538581232699456	0.6749873061110838	0.704306094704601	0.720357721979264	0.7665470984226819	0.7984865608569602	0.8091330483350532	0.8312449838664767	0.8774343603098946	1.0364765040210964	1.1383551995806922	1.1517861530145939	1.1621050562625914	1.1878204183250618	1.192079013316299	1.2163202463433411	1.2251650205559106	1.2438373216713345	1.2860956873536107	1.3160696444073183
ERR3141551_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006551684601903264	0.000818960575237908	0.000818960575237908	0.000818960575237908	0.0009827526902854897	0.002456881725713724	0.005405139796570193	0.011137863823235549	0.011465448053330713	0.011465448053330713	0.011629240168378293	0.012284408628568621	0.012284408628568621	0.012939577088758947	0.020965390726090445	0.08255122598398112	0.14282672432149118	0.14855944834815654	0.1583869752510114	0.20932632303080928	0.21325733379195128	0.22439519761518678	0.2279986241462336	0.22849000049137635	0.2299641295268046	0.23160205067728037	0.23520547720832718	0.2506019360227999	0.3179204953073559	0.3211963376083075	0.32971352759078176	0.3616529900250602	0.36787709039686833	0.3747563592288667	0.3811442517157224	0.3857304309370547	0.3976872553355281	0.4066958216631451	0.4140664668402863	0.4196353987519041	0.42749742027418797	0.4356870260265671	0.4373249471770429
ERR3141551_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003275842300951632	0.000818960575237908	0.000818960575237908	0.001637921150475816	0.023094688221709007	0.11629240168378292	0.18852472441976642	0.19376607210128902	0.21833488935842627	0.2725500794391758	0.27975693250126943	0.2899120436342194	0.29286030170507593	0.2931878859351711	0.29580855977593234	0.2972826888113606	0.3054722945637397	0.3601788609896319	0.44567834504446957	0.4487903952303737	0.47335921248751084	0.5121779437537877	0.5279019867983555	0.5393674348516861	0.5487035854093983	0.5595138650025386	0.589979198401389	0.6088152916318609	0.6368237433049971	0.6500909046238514	0.6874355068547	0.7151163742977413	0.7257628617758342	0.7455817076965914	0.7775211701308699	0.9029859302573173	0.9852095720112034	0.9961836437193913	1.004537041586818	1.0259938086580513	1.0289420667289078	1.0522005470656643	1.0610453212782338	1.07349352202185	1.0941313285178453	1.113786382323555
ERR3141551_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000818960575237908	0.000818960575237908	0.0013103369203806528	0.001637921150475816	0.001637921150475816	0.001637921150475816	0.001637921150475816	0.001637921150475816	0.0019655053805709794	0.002456881725713724	0.002456881725713724	0.002456881725713724	0.012611992858663785	0.06289617217827134	0.10482695363045222	0.10630108266588045	0.11858549129444909	0.14200776374625326	0.14380947701177665	0.15003357738358475	0.15249045910929848	0.1531456275694888	0.15445596448986942	0.15560250929520253	0.15871455948110658	0.17755065271157847	0.20637806495995284	0.20719702553519076	0.21473146282737948	0.23111067433213767	0.23717098258889818	0.2394640721995643	0.24192095392527807	0.24257612238546838	0.24437783565099175	0.24503300411118206	0.24699850949175306	0.24781747006699098	0.24978297544756195	0.25060193602279984
ERR3141552_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050827028361481825	0.04124250301331669	0.06839865816645126	0.07231960035433702	0.07798318351461639	0.08640594821451911	0.09221475145583131	0.09802355469714352	0.09802355469714352	0.09802355469714352	0.10906028085563671	0.11544996442108016	0.11559518450211295	0.14013737819665703	0.21565182033371574	0.21565182033371574	0.21565182033371574	0.21928232235953588	0.21928232235953588	0.21957276252160146	0.22087974325089674	0.22146062357502797	0.22363892479052003	0.22683376657324175	0.2387418132179318	0.2439697361351128	0.24687413775576889	0.24977853937642497	0.25108552010572016	0.25413514180740915	0.26371966715557427	0.2744659531520019	0.277370354772658	0.277370354772658	0.28027475639331406	0.2814365170415765	0.2836148182570686	0.4416142664207607	0.5126268860458024	0.5126268860458024	0.5126268860458024	0.5126268860458024
ERR3141552_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014522008103280521	0.0014522008103280521	0.003920942187885741	0.02599439450487213	0.049084387389088165	0.05140790868561305	0.054747970549367565	0.06244463484410624	0.06534903646476235	0.0726100405164026	0.0726100405164026	0.0726100405164026	0.07725708310945237	0.083501546593863	0.083501546593863	0.08640594821451911	0.13578077576567288	0.13578077576567288	0.13578077576567288	0.1369425364139353	0.13723297657600092	0.1373781966570337	0.13824951714323058	0.138685177386329	0.138685177386329	0.138685177386329	0.1427513396552475	0.14667228184313327	0.14725316216726447	0.14797926257242852	0.14812448265346131
ERR3141552_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004501822512016962	0.037757221068529356	0.06186375451997502	0.06578469670786077	0.07028651921987772	0.07696664294738677	0.08263022610766617	0.08785814902484716	0.08785814902484716	0.08814858918691278	0.09918531534540596	0.1052845587487838	0.10542977882981659	0.12605103033647494	0.19023830615297482	0.19023830615297482	0.19023830615297482	0.19386880817879495	0.19386880817879495	0.19386880817879495	0.19474012866499182	0.19532100898912302	0.1974993102046151	0.2006941519873368	0.20737427571484587	0.2120213183078956	0.21419961952338773	0.21710402114404376	0.21841100187333903	0.22146062357502797	0.22886684770770102	0.23728961240760374	0.2396131337041286	0.2396131337041286	0.24135577467652225	0.2422270951627191	0.2439697361351128	0.3679876853371284	0.4240426366157912	0.4240426366157912	0.4240426366157912	0.4240426366157912
ERR3141552_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004356602430984157	0.0007261004051640261	0.0007261004051640261	0.0007261004051640261	0.0007261004051640261	0.0007261004051640261	0.0007261004051640261	0.0007261004051640261	0.0007261004051640261	0.0007261004051640261	0.0007261004051640261	0.0007261004051640261	0.0007261004051640261	0.0007261004051640261	0.003920942187885741	0.025703954342806524	0.0418233833374479	0.044727784958104005	0.04806784682185853	0.05227922917180987	0.05547407095453159	0.05808803241312209	0.05808803241312209	0.05808803241312209	0.06317073524927028	0.06607513686992637	0.06607513686992637	0.07551444213705873	0.11065770174699759	0.11109336199009598	0.11109336199009598	0.11109336199009598	0.11109336199009598	0.11109336199009598	0.11109336199009598	0.11109336199009598	0.11109336199009598	0.11109336199009598	0.11181946239526001	0.11210990255732563	0.11327166320558808	0.11327166320558807
ERR3141553_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015183170522062653	0.08507594722279735	0.13928363040900452	0.14141680312698027	0.15145526297627784	0.16375237629166745	0.17203410566733798	0.17630045110328948	0.17680237409575436	0.17692785484387058	0.18094323878358964	0.18433121898272758	0.18960141040360884	0.22373217389122074	0.26225476356290034	0.2623802443110166	0.2705364929385709	0.2835864907426578	0.2980167767760232	0.3075533136328559	0.3130744665499695	0.31671340824533994	0.325873502857824	0.3323985017598675	0.3384215776694461	0.3424369616091651	0.35548695941325203	0.36703118823994424	0.36765859198052536	0.37355618714198774	0.38484945447244756	0.4285167548168922	0.46164367231957437	0.4644042487781312	0.46954895945089625	0.476826842841637	0.47808165032279926	0.481344149773821	0.48184607276628577	0.48761818717963196	0.5019229924648811	0.5094518373518543
ERR3141553_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000501922992464881	0.0012548074811622027	0.0012548074811622027	0.001756730473627084	0.0018822112217433038	0.0018822112217433038	0.0018822112217433038	0.0018822112217433038	0.006650479650159674	0.046678838299233937	0.09674565679760583	0.09988267550051132	0.10565478991385749	0.1188302684660606	0.12422594063505807	0.12962161280405554	0.13024901654463666	0.13049997804086907	0.1323821892626124	0.13464084272870433	0.13652305395044764	0.14794180202902368	0.179437469806195	0.179437469806195	0.18295093075344915	0.1917345831215846	0.1986360242679767	0.20767063813234454	0.2111840990795987	0.21319179104945823	0.2195913092033855	0.22461053912803428	0.22787303857905603	0.23038265354138038	0.235276402717913	0.23816245992458604	0.2384134214208185
